7,5,2,121.274412968,101.761310996,78.0312490463,0.0381530724604,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,57.8035268546,57.8035268552,54.9813526701,59.8732223113,59.8732223113,56.3617859161,56.3617859161,57.1533391373,57.1533391373,54.1580638367,54.1580638373,54.9813526707,59.8732223119,59.8732223119,56.3617859166,56.3617859167,57.1533391379,57.1533391379,0.93562579155,-1.20634591579,-0.00235288403928
8,5,2,129.461513093,108.631103408,78.0312490463,0.0968167651499,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,61.4569233667,61.4569233674,58.6930823608,63.4074795494,63.4074795494,59.8732223113,59.8732223113,60.7324703114,60.7324703114,57.8035268546,57.8035268552,58.6930823615,63.4074795501,63.4074795501,59.8732223119,59.8732223119,60.732470312,60.732470312,0.764281213284,-1.22514533997,-0.0027149040252
9,5,2,137.648613219,115.50089582,78.0312490463,0.163369611487,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,65.1169180565,65.1169180572,62.4048120515,66.9609442159,66.9609442159,63.4074795494,63.4074795494,64.3266321231,64.3266321231,61.4569233667,61.4569233674,62.4048120522,66.9609442166,66.9609442166,63.4074795501,63.4074795501,64.3266321238,64.3266321237,0.504727125168,-1.1850143671,-0.0030115020927
10,5,2,145.835713344,122.370688232,78.0312490463,0.237555799693,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,68.7824576417,68.7824576425,66.1165417423,70.5307132556,70.5307132556,66.9609442159,66.9609442159,67.9334389315,67.9334389315,65.1169180565,65.1169180572,66.116541743,70.5307132564,70.5307132564,66.9609442166,66.9609442166,67.9334389323,67.9334389323,0.147973895073,-1.07779347897,-0.00321074970998
11,5,2,154.022813469,129.240480645,78.0312490463,0.319089087508,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,72.4527005425,72.4527005433,69.828271433,74.1144307744,74.1144307743,70.5307132556,70.5307132556,71.5509785008,71.5509785008,68.7824576417,68.7824576425,69.8282714338,74.1144307751,74.1144307751,70.5307132564,70.5307132564,71.5509785016,71.5509785016,-0.314412355423,-0.895680427551,-0.00327836838551
12,5,2,162.209913595,136.110273057,78.0312490463,0.407652802195,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,76.1269664912,76.126966492,73.5400011237,77.7101670328,77.7101670327,74.1144307743,74.1144307744,75.1777014705,75.1777014705,72.4527005425,72.4527005433,73.5400011245,77.7101670336,77.7101670336,74.1144307751,74.1144307751,75.1777014713,75.1777014713,-0.890270113945,-0.631256937981,-0.00317814201117
13,5,2,170.39701372,142.980065469,78.0312490463,0.502899840534,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,79.8046998177,79.8046998186,77.2517308144,81.3163276723,81.3163276723,77.7101670327,77.7101670328,78.8123400676,78.8123400676,76.1269664912,76.126966492,77.2517308153,81.3163276732,81.3163276731,77.7101670336,77.7101670336,78.8123400685,78.8123400684,-1.58680772781,-0.277512013912,-0.00287234806456
14,5,2,178.584113845,149.849857881,78.0312490463,0.604452668829,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,83.4854422845,83.4854422854,80.9634605051,84.9315848583,84.9315848583,81.3163276723,81.3163276723,82.4538475153,82.4538475153,79.8046998177,79.8046998186,80.963460506,84.9315848592,84.9315848592,81.3163276731,81.3163276732,82.4538475162,82.4538475162,-2.41058111191,0.172138422728,-0.00232218508609
15,5,2,186.771213971,156.719650294,78.0312490463,0.711903322903,10.6875,10.6875,18.9150122749,18.9150122748,18.9150122748,18.9150122749,15.6062498093,15.6062498092,87.1688127054,87.1688127064,84.6751901958,88.5548244964,88.5548244963,84.9315848583,84.9315848583,86.1013522996,86.1013522995,83.4854422845,83.4854422854,84.6751901968,88.5548244973,88.5548244973,84.9315848592,84.9315848592,86.1013523005,86.1013523005,-3.36747169495,0.723837673664,-0.00148819503374
16,5,2,194.958314096,163.589442706,78.0312490463,0.824813408099,0.0,10.6875,0.0,0.0,18.9150122748,18.9150122749,15.6062498093,15.6062498092,0.0,179.01873914,88.3869198866,0.0,0.0,88.5548244963,88.5548244964,89.7541232487,89.7541232487,0.0,87.1688127064,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232497,89.7541232497,-4.46268033981,1.38327813148,-0.000330669543473
0,6,2,63.9647120905,53.6727641098,93.6374988556,-0.121451355297,10.6875,0.0,18.915012275,18.9150122749,0.0,0.0,15.6062498094,15.6062498093,32.6008621867,0.0,28.9992448351,36.143758084,36.1437580839,0.0,0.0,32.9319181664,32.9319181664,179.01873914,0.0,28.9992448354,36.1437580842,36.1437580842,0.0,0.0,32.9319181667,32.9319181666,0.415841162205,-0.136806175113,-2.93575749311e-06
1,6,2,72.1518122158,60.542556522,93.6374988556,-0.123144184033,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,36.1337073387,36.1337073391,32.7109745258,39.3598760053,39.3598760052,36.1437580839,36.143758084,36.2431081385,36.2431081385,32.6008621867,32.6008621871,32.7109745262,39.3598760056,39.3598760056,36.1437580842,36.1437580842,36.2431081389,36.2431081388,0.545301377773,-0.283334702253,-0.000178261863766
2,6,2,80.3389123412,67.4123489343,93.6374988556,-0.117188117449,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,39.6992099588,39.6992099592,36.4227042165,42.6565622673,42.6565622673,39.3598760052,39.3598760053,39.6253506679,39.6253506679,36.1337073387,36.1337073391,36.4227042169,42.6565622677,42.6565622677,39.3598760056,39.3598760056,39.6253506683,39.6253506683,0.662968754768,-0.434056520462,-0.000408788589993
3,6,2,88.5260124665,74.2821413465,93.6374988556,-0.103602272099,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,43.2893013487,43.2893013492,40.1344339072,46.0165040433,46.0165040433,42.6565622673,42.6565622673,43.0619068106,43.0619068106,39.6992099588,39.6992099592,40.1344339077,46.0165040438,46.0165040437,42.6565622677,42.6565622677,43.0619068111,43.061906811,0.759799540043,-0.58121740818,-0.000689102336764
4,6,2,96.7131125919,81.1519337588,93.6374988556,-0.0824193567641,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,46.8983349999,46.8983350004,43.846163598,49.4268030412,49.4268030412,46.0165040433,46.0165040433,46.5407466138,46.5407466138,43.2893013487,43.2893013492,43.8461635984,49.4268030417,49.4268030416,46.0165040437,46.0165040438,46.5407466143,46.5407466143,0.826814234257,-0.717106997967,-0.00101002329029
5,6,2,104.900212717,88.0217261711,93.6374988556,-0.0536856724513,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,50.5222516804,50.5222516809,47.5578932887,52.8777169323,52.8777169322,49.4268030412,49.4268030412,50.0530543241,50.0530543241,46.8983349999,46.8983350004,47.5578932892,52.8777169328,52.8777169327,49.4268030416,49.4268030417,50.0530543246,50.0530543246,0.85514909029,-0.834091842175,-0.00135869614314
6,6,2,113.087312843,94.8915185833,93.6374988556,-0.0174611123964,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,54.1580638367,54.1580638373,51.2696229794,56.3617859161,56.3617859161,52.8777169322,52.8777169323,53.5922501259,53.5922501259,50.5222516804,50.5222516809,51.26962298,56.3617859167,56.3617859167,52.8777169327,52.8777169328,53.5922501265,53.5922501265,0.836104631424,-0.924645543098,-0.00171871914063
7,6,2,121.274412968,101.761310996,93.6374988556,0.0261808379383,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,57.8035268546,57.8035268552,54.9813526701,59.8732223113,59.8732223113,56.3617859161,56.3617859161,57.1533391373,57.1533391373,54.1580638367,54.1580638373,54.9813526707,59.8732223119,59.8732223119,56.3617859167,56.3617859167,57.1533391379,57.1533391379,0.761194229126,-0.981378138065,-0.00207031657919
8,6,2,129.461513093,108.631103408,93.6374988556,0.077153100863,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,61.4569233667,61.4569233674,58.6930823608,63.4074795495,63.4074795494,59.8732223113,59.8732223113,60.7324703114,60.7324703114,57.8035268546,57.8035268552,58.6930823615,63.4074795501,63.4074795501,59.8732223119,59.8732223119,60.7324703121,60.732470312,0.622187256813,-0.99706530571,-0.00239054020494
9,6,2,137.648613219,115.50089582,93.6374988556,0.135355006461,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,65.1169180565,65.1169180572,62.4048120515,66.9609442159,66.9609442159,63.4074795494,63.4074795495,64.3266321231,64.3266321231,61.4569233667,61.4569233674,62.4048120522,66.9609442166,66.9609442166,63.4074795501,63.4074795501,64.3266321238,64.3266321238,0.411152482033,-0.964673936367,-0.00265351333655
10,6,2,145.835713344,122.370688232,93.6374988556,0.200672292588,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,68.7824576417,68.7824576425,66.1165417423,70.5307132557,70.5307132556,66.9609442159,66.9609442159,67.9334389316,67.9334389315,65.1169180565,65.1169180572,66.116541743,70.5307132564,70.5307132564,66.9609442166,66.9609442166,67.9334389323,67.9334389323,0.120495900512,-0.877387464046,-0.00283069326542
11,6,2,154.022813469,129.240480645,93.6374988556,0.272977104872,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,72.4527005425,72.4527005433,69.828271433,74.1144307744,74.1144307744,70.5307132556,70.5307132557,71.5509785009,71.5509785008,68.7824576417,68.7824576425,69.8282714338,74.1144307752,74.1144307751,70.5307132564,70.5307132564,71.5509785016,71.5509785016,-0.257004439831,-0.728628158569,-0.00289115705527
12,6,2,162.209913595,136.110273057,93.6374988556,0.352127996715,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,76.1269664912,76.126966492,73.5400011237,77.7101670328,77.7101670328,74.1144307744,74.1144307744,75.1777014705,75.1777014705,72.4527005425,72.4527005433,73.5400011245,77.7101670336,77.7101670336,74.1144307751,74.1144307752,75.1777014713,75.1777014713,-0.728166997433,-0.512078166008,-0.00280191516504
13,6,2,170.39701372,142.980065469,93.6374988556,0.437969929291,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,79.8046998177,79.8046998186,77.2517308144,81.3163276723,81.3163276723,77.7101670328,77.7101670328,78.8123400676,78.8123400676,76.1269664912,76.126966492,77.2517308153,81.3163276732,81.3163276732,77.7101670336,77.7101670336,78.8123400685,78.8123400685,-1.29938197136,-0.221695870161,-0.00252822111361
14,6,2,178.584113845,149.849857881,93.6374988556,0.530334271546,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,83.4854422845,83.4854422854,80.9634605051,84.9315848583,84.9315848583,81.3163276723,81.3163276723,82.4538475153,82.4538475153,79.8046998177,79.8046998186,80.963460506,84.9315848593,84.9315848592,81.3163276732,81.3163276732,82.4538475162,82.4538475162,-1.9765869379,0.148266598582,-0.00203390419483
15,6,2,186.771213971,156.719650294,93.6374988556,0.629038800201,10.6875,10.6875,18.915012275,18.9150122749,18.9150122749,18.915012275,15.6062498094,15.6062498093,87.1688127054,87.1688127064,84.6751901958,88.5548244964,88.5548244964,84.9315848583,84.9315848583,86.1013522996,86.1013522996,83.4854422845,83.4854422854,84.6751901968,88.5548244973,88.5548244973,84.9315848592,84.9315848593,86.1013523005,86.1013523005,-2.76525092125,0.603251338005,-0.00128169264644
16,6,2,194.958314096,163.589442706,93.6374988556,0.733887699748,0.0,10.6875,0.0,0.0,18.9150122749,18.915012275,15.6062498094,15.6062498093,0.0,179.01873914,88.3869198866,0.0,0.0,88.5548244964,88.5548244964,89.7541232487,89.7541232487,0.0,87.1688127064,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232497,89.7541232497,-3.67036151886,1.14838445187,-0.000233539947658
0,7,2,63.9647120905,53.6727641098,109.243748665,-0.105792123434,10.6875,0.0,18.9150122747,18.915012275,0.0,0.0,15.606249809,15.6062498094,32.6008621867,0.0,28.9992448351,36.1437580838,36.143758084,0.0,0.0,32.9319181662,32.9319181664,179.01873914,0.0,28.9992448354,36.1437580841,36.1437580842,0.0,0.0,32.9319181665,32.9319181667,0.331653088331,-0.108830966055,-1.95014945348e-06
1,7,2,72.1518122158,60.542556522,109.243748665,-0.107940477369,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,36.1337073387,36.1337073391,32.7109745258,39.3598760051,39.3598760053,36.143758084,36.1437580838,36.2431081384,36.2431081385,32.6008621867,32.6008621871,32.7109745262,39.3598760055,39.3598760056,36.1437580842,36.1437580841,36.2431081387,36.2431081389,0.434825658798,-0.225666165352,-0.00015245526447
2,7,2,80.3389123412,67.4123489343,109.243748665,-0.103637928125,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,39.6992099588,39.6992099592,36.4227042165,42.6565622672,42.6565622673,39.3598760053,39.3598760051,39.6253506678,39.6253506679,36.1337073387,36.1337073391,36.4227042169,42.6565622675,42.6565622677,39.3598760056,39.3598760055,39.6253506682,39.6253506683,0.528613984585,-0.345881462097,-0.000350329239154
3,7,2,88.5260124665,74.2821413465,109.243748665,-0.0928816052973,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,43.2893013487,43.2893013492,40.1344339072,46.0165040432,46.0165040433,42.6565622673,42.6565622672,43.0619068105,43.0619068106,39.6992099588,39.6992099592,40.1344339077,46.0165040436,46.0165040438,42.6565622677,42.6565622675,43.0619068109,43.0619068111,0.605842351913,-0.46331718564,-0.00059099070495
4,7,2,96.7131125919,81.1519337588,109.243748665,-0.0756665975637,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,46.8983349999,46.8983350004,43.846163598,49.4268030411,49.4268030412,46.0165040433,46.0165040432,46.5407466137,46.5407466138,43.2893013487,43.2893013492,43.8461635984,49.4268030415,49.4268030417,46.0165040438,46.0165040436,46.5407466142,46.5407466143,0.659375011921,-0.571841239929,-0.000866656017024
5,7,2,104.900212717,88.0217261711,109.243748665,-0.0519859526907,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,50.5222516804,50.5222516809,47.5578932887,52.8777169321,52.8777169323,49.4268030412,49.4268030411,50.053054324,50.0530543241,46.8983349999,46.8983350004,47.5578932892,52.8777169327,52.8777169328,49.4268030417,49.4268030415,50.0530543245,50.0530543246,0.682148098946,-0.665368855,-0.00116639654152
6,7,2,113.087312843,94.8915185833,109.243748665,-0.0218306775313,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,54.1580638367,54.1580638373,51.2696229794,56.361785916,56.3617859161,52.8777169323,52.8777169321,53.5922501258,53.5922501259,50.5222516804,50.5222516809,51.26962298,56.3617859166,56.3617859167,52.8777169328,52.8777169327,53.5922501264,53.5922501265,0.667201936245,-0.737883210182,-0.00147622753866
7,7,2,121.274412968,101.761310996,109.243748665,0.014810261975,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,57.8035268546,57.8035268552,54.9813526701,59.8732223112,59.8732223113,56.3617859161,56.361785916,57.1533391372,57.1533391373,54.1580638367,54.1580638373,54.9813526707,59.8732223118,59.8732223119,56.3617859167,56.3617859166,57.1533391378,57.1533391379,0.607708930969,-0.783452749252,-0.00177921645809
8,7,2,129.461513093,108.631103408,109.243748665,0.0579499408018,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,61.4569233667,61.4569233674,58.6930823608,63.4074795494,63.4074795495,59.8732223113,59.8732223112,60.7324703113,60.7324703114,57.8035268546,57.8035268552,58.6930823615,63.40747955,63.4074795501,59.8732223119,59.8732223118,60.732470312,60.7324703121,0.497004568577,-0.796250462532,-0.00205562356859
9,7,2,137.648613219,115.50089582,109.243748665,0.107603474836,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,65.1169180565,65.1169180572,62.4048120515,66.9609442158,66.9609442159,63.4074795495,63.4074795494,64.326632123,64.3266321231,61.4569233667,61.4569233674,62.4048120522,66.9609442165,66.9609442166,63.4074795501,63.40747955,64.3266321237,64.3266321238,0.328613370657,-0.770571053028,-0.0022830623202
10,7,2,145.835713344,122.370688232,109.243748665,0.163788020878,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,68.7824576417,68.7824576425,66.1165417423,70.5307132556,70.5307132557,66.9609442159,66.9609442158,67.9334389315,67.9334389316,65.1169180565,65.1169180572,66.116541743,70.5307132563,70.5307132564,66.9609442166,66.9609442165,67.9334389322,67.9334389323,0.0962758213282,-0.700847148895,-0.00243667582981
11,7,2,154.022813469,129.240480645,109.243748665,0.226522776642,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,72.4527005425,72.4527005433,69.828271433,74.1144307743,74.1144307744,70.5307132557,70.5307132556,71.5509785008,71.5509785009,68.7824576417,68.7824576425,69.8282714338,74.1144307751,74.1144307752,70.5307132564,70.5307132563,71.5509785015,71.5509785016,-0.206029191613,-0.58166462183,-0.00248933839612
12,7,2,162.209913595,136.110273057,109.243748665,0.295828980753,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,76.1269664912,76.126966492,73.5400011237,77.7101670327,77.7101670328,74.1144307744,74.1144307743,75.1777014704,75.1777014705,72.4527005425,72.4527005433,73.5400011245,77.7101670335,77.7101670336,74.1144307752,74.1144307751,75.1777014712,75.1777014713,-0.58406162262,-0.407777398825,-0.00241186958738
13,7,2,170.39701372,142.980065469,109.243748665,0.371729912753,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,79.8046998177,79.8046998186,77.2517308144,81.3163276722,81.3163276723,77.7101670328,77.7101670327,78.8123400676,78.8123400676,76.1269664912,76.126966492,77.2517308153,81.3163276731,81.3163276732,77.7101670336,77.7101670335,78.8123400684,78.8123400685,-1.04330062866,-0.174119234085,-0.00217325263657
14,7,2,178.584113845,149.849857881,109.243748665,0.454250893094,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,83.4854422845,83.4854422854,80.9634605051,84.9315848583,84.9315848583,81.3163276723,81.3163276722,82.4538475152,82.4538475153,79.8046998177,79.8046998186,80.963460506,84.9315848592,84.9315848593,81.3163276732,81.3163276731,82.4538475161,82.4538475162,-1.58892846107,0.124183095992,-0.00174087705091
15,7,2,186.771213971,156.719650294,109.243748665,0.543419283143,10.6875,10.6875,18.9150122747,18.915012275,18.915012275,18.9150122747,15.606249809,15.6062498094,87.1688127054,87.1688127064,84.6751901958,88.5548244963,88.5548244964,84.9315848583,84.9315848583,86.1013522995,86.1013522996,83.4854422845,83.4854422854,84.6751901968,88.5548244973,88.5548244973,84.9315848593,84.9315848592,86.1013523005,86.1013523005,-2.22581553459,0.491800755262,-0.00108077120967
16,7,2,194.958314096,163.589442706,109.243748665,0.639264485181,0.0,10.6875,0.0,0.0,18.915012275,18.9150122747,15.606249809,15.6062498094,0.0,179.01873914,88.3869198866,0.0,0.0,88.5548244964,88.5548244963,89.7541232487,89.7541232487,0.0,87.1688127064,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232496,89.7541232497,-2.95850515366,0.933192551136,-0.000157847433002
0,8,2,63.9647120905,53.6727641098,124.849998474,-0.0902155445941,10.6875,0.0,18.9150122747,18.9150122747,0.0,0.0,15.606249809,15.606249809,32.6008621867,0.0,28.9992448351,36.1437580838,36.1437580838,0.0,0.0,32.9319181662,32.9319181662,179.01873914,0.0,28.9992448354,36.1437580841,36.1437580841,0.0,0.0,32.9319181665,32.9319181665,0.259264320135,-0.0848908722401,-1.23880238334e-06
1,8,2,72.1518122158,60.542556522,124.849998474,-0.0927105588836,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,36.1337073387,36.1337073391,32.7109745258,39.3598760051,39.3598760051,36.1437580838,36.1437580838,36.2431081384,36.2431081384,32.6008621867,32.6008621871,32.7109745262,39.3598760055,39.3598760055,36.1437580841,36.1437580841,36.2431081387,36.2431081387,0.339865773916,-0.176205962896,-0.000127315768623
2,8,2,80.3389123412,67.4123489343,124.849998474,-0.0899128757644,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,39.6992099588,39.6992099592,36.4227042165,42.6565622672,42.6565622672,39.3598760051,39.3598760051,39.6253506678,39.6253506678,36.1337073387,36.1337073391,36.4227042169,42.6565622675,42.6565622675,39.3598760055,39.3598760055,39.6253506682,39.6253506682,0.413145065308,-0.270187079906,-0.000293061195407
3,8,2,88.5260124665,74.2821413465,124.849998474,-0.0818008384798,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,43.2893013487,43.2893013492,40.1344339072,46.0165040432,46.0165040432,42.6565622672,42.6565622672,43.0619068105,43.0619068105,39.6992099588,39.6992099592,40.1344339077,46.0165040436,46.0165040436,42.6565622675,42.6565622675,43.0619068109,43.0619068109,0.473517239094,-0.362035423517,-0.000494682695717
4,8,2,96.7131125919,81.1519337588,124.849998474,-0.0683373919135,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,46.8983349999,46.8983350004,43.846163598,49.4268030411,49.4268030411,46.0165040432,46.0165040432,46.5407466137,46.5407466137,43.2893013487,43.2893013492,43.8461635984,49.4268030415,49.4268030415,46.0165040436,46.0165040436,46.5407466142,46.5407466142,0.515421390533,-0.446968615055,-0.000725725723896
5,8,2,104.900212717,88.0217261711,124.849998474,-0.0494700825899,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,50.5222516804,50.5222516809,47.5578932887,52.8777169321,52.8777169321,49.4268030411,49.4268030411,50.053054324,50.053054324,46.8983349999,46.8983350004,47.5578932892,52.8777169327,52.8777169327,49.4268030415,49.4268030415,50.0530543245,50.0530543245,0.533339679241,-0.520232856274,-0.00097711046692
6,8,2,113.087312843,94.8915185833,124.849998474,-0.0251310586742,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,54.1580638367,54.1580638373,51.2696229794,56.361785916,56.361785916,52.8777169321,52.8777169321,53.5922501258,53.5922501258,50.5222516804,50.5222516809,51.26962298,56.3617859166,56.3617859166,52.8777169327,52.8777169327,53.5922501264,53.5922501264,0.521816790104,-0.57711493969,-0.00123718637042
7,8,2,121.274412968,101.761310996,124.849998474,0.00476293002807,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,57.8035268546,57.8035268552,54.9813526701,59.8732223112,59.8732223112,56.361785916,56.361785916,57.1533391372,57.1533391372,54.1580638367,54.1580638373,54.9813526707,59.8732223118,59.8732223118,56.3617859166,56.3617859166,57.1533391378,57.1533391378,0.475477069616,-0.612953424454,-0.00149180216249
8,8,2,129.461513093,108.631103408,124.849998474,0.0403105320704,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,61.4569233667,61.4569233674,58.6930823608,63.4074795494,63.4074795494,59.8732223112,59.8732223112,60.7324703113,60.7324703113,57.8035268546,57.8035268552,58.6930823615,63.40747955,63.40747955,59.8732223118,59.8732223118,60.732470312,60.732470312,0.389043480158,-0.623149573803,-0.00172439473681
9,8,2,137.648613219,115.50089582,124.849998474,0.0816257943659,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,65.1169180565,65.1169180572,62.4048120515,66.9609442158,66.9609442158,63.4074795494,63.4074795494,64.326632123,64.326632123,61.4569233667,61.4569233674,62.4048120522,66.9609442165,66.9609442165,63.40747955,63.40747955,64.3266321237,64.3266321237,0.257354110479,-0.603179216385,-0.00191609177273
10,8,2,145.835713344,122.370688232,124.849998474,0.128838162187,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,68.7824576417,68.7824576425,66.1165417423,70.5307132556,70.5307132556,66.9609442158,66.9609442158,67.9334389315,67.9334389315,65.1169180565,65.1169180572,66.116541743,70.5307132563,70.5307132563,66.9609442165,66.9609442165,67.9334389322,67.9334389322,0.0753783285618,-0.548601746559,-0.00204582698643
11,8,2,154.022813469,129.240480645,124.849998474,0.182092479165,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,72.4527005425,72.4527005433,69.828271433,74.1144307743,74.1144307743,70.5307132556,70.5307132556,71.5509785008,71.5509785008,68.7824576417,68.7824576425,69.8282714338,74.1144307751,74.1144307751,70.5307132563,70.5307132563,71.5509785015,71.5509785015,-0.161767482758,-0.45507133007,-0.00209046970122
12,8,2,162.209913595,136.110273057,124.849998474,0.241548987291,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,76.1269664912,76.126966492,73.5400011237,77.7101670327,77.7101670327,74.1144307743,74.1144307743,75.1777014704,75.1777014704,72.4527005425,72.4527005433,73.5400011245,77.7101670335,77.7101670335,74.1144307751,74.1144307751,75.1777014712,75.1777014712,-0.45880573988,-0.318345040083,-0.0020249679219
13,8,2,170.39701372,142.980065469,124.849998474,0.307383326916,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,79.8046998177,79.8046998186,77.2517308144,81.3163276722,81.3163276722,77.7101670327,77.7101670327,78.8123400676,78.8123400676,76.1269664912,76.126966492,77.2517308153,81.3163276731,81.3163276731,77.7101670335,77.7101670335,78.8123400684,78.8123400684,-0.820284068584,-0.134292468429,-0.00182249455247
14,8,2,178.584113845,149.849857881,124.849998474,0.379786536749,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,83.4854422845,83.4854422854,80.9634605051,84.9315848583,84.9315848583,81.3163276722,81.3163276722,82.4538475152,82.4538475152,79.8046998177,79.8046998186,80.963460506,84.9315848592,84.9315848592,81.3163276731,81.3163276731,82.4538475161,82.4538475161,-1.25056374073,0.101096764207,-0.00145460932981
15,8,2,186.771213971,156.719650294,124.849998474,0.45896505386,10.6875,10.6875,18.9150122747,18.9150122747,18.9150122747,18.9150122747,15.606249809,15.606249809,87.1688127054,87.1688127064,84.6751901958,88.5548244963,88.5548244963,84.9315848583,84.9315848583,86.1013522995,86.1013522995,83.4854422845,83.4854422854,84.6751901968,88.5548244973,88.5548244973,84.9315848592,84.9315848592,86.1013523005,86.1013523005,-1.75380814075,0.391705065966,-0.000891421979759
16,8,2,194.958314096,163.589442706,124.849998474,0.545140713677,0.0,10.6875,0.0,0.0,18.9150122747,18.9150122747,15.606249809,15.606249809,0.0,179.01873914,88.3869198866,0.0,0.0,88.5548244963,88.5548244963,89.7541232487,89.7541232487,0.0,87.1688127064,88.3869198876,0.0,0.0,88.5548244973,88.5548244973,89.7541232496,89.7541232496,-2.33397316933,0.741280257702,-0.000101762307168
